Date,price
2022-04-11 00:00:00 UTC,3219.159553
2022-04-12 00:00:00 UTC,2992.702106
2022-04-13 00:00:00 UTC,3038.209422
2022-04-14 00:00:00 UTC,3121.399823
2022-04-15 00:00:00 UTC,3023.417212
2022-04-16 00:00:00 UTC,3045.428075
2022-04-17 00:00:00 UTC,3066.358014
2022-04-18 00:00:00 UTC,2995.719421
2022-04-19 00:00:00 UTC,3061.890571
2022-04-20 00:00:00 UTC,3104.688448
2022-04-21 00:00:00 UTC,3079.676478
2022-04-22 00:00:00 UTC,2987.488876
2022-04-23 00:00:00 UTC,2967.085285
2022-04-24 00:00:00 UTC,2940.687978
2022-04-25 00:00:00 UTC,2922.901865
2022-04-26 00:00:00 UTC,3008.336347
2022-04-27 00:00:00 UTC,2806.748836
2022-04-28 00:00:00 UTC,2889.592223
2022-04-29 00:00:00 UTC,2932.455084
2022-04-30 00:00:00 UTC,2817.489882
2022-05-01 00:00:00 UTC,2738.174136
2022-05-02 00:00:00 UTC,2832.513107
2022-05-03 00:00:00 UTC,2861.372376
2022-05-04 00:00:00 UTC,2786.047248
2022-05-05 00:00:00 UTC,2942.052313
2022-05-06 00:00:00 UTC,2753.936567
2022-05-07 00:00:00 UTC,2699.707247
2022-05-08 00:00:00 UTC,2641.229107
2022-05-09 00:00:00 UTC,2517.829922
2022-05-10 00:00:00 UTC,2249.890962
2022-05-11 00:00:00 UTC,2344.797716
2022-05-12 00:00:00 UTC,2080.910244
2022-05-13 00:00:00 UTC,1966.699171
2022-05-14 00:00:00 UTC,2010.214051
2022-05-15 00:00:00 UTC,2064.229358
2022-05-16 00:00:00 UTC,2147.047448
2022-05-17 00:00:00 UTC,2025.888698
2022-05-18 00:00:00 UTC,2095.178885
2022-05-19 00:00:00 UTC,1915.177123
2022-05-20 00:00:00 UTC,2023.848259
2022-05-21 00:00:00 UTC,1963.99094
2022-05-22 00:00:00 UTC,1978.147133
2022-05-23 00:00:00 UTC,2046.64635
2022-05-24 00:00:00 UTC,1974.581194
2022-05-25 00:00:00 UTC,1979.770545
2022-05-26 00:00:00 UTC,1944.842845
2022-05-27 00:00:00 UTC,1807.969474
2022-05-28 00:00:00 UTC,1724.875734
2022-05-29 00:00:00 UTC,1798.694855
2022-05-30 00:00:00 UTC,1814.98316
2022-05-31 00:00:00 UTC,1995.936484
2022-06-01 00:00:00 UTC,1944.078767
2022-06-02 00:00:00 UTC,1828.892655
2022-06-03 00:00:00 UTC,1833.089841
2022-06-04 00:00:00 UTC,1776.979907
2022-06-05 00:00:00 UTC,1804.26167
2022-06-06 00:00:00 UTC,1805.331395
2022-06-07 00:00:00 UTC,1860.181307
2022-06-08 00:00:00 UTC,1818.387712
2022-06-09 00:00:00 UTC,1794.539626
2022-06-10 00:00:00 UTC,1788.418287
2022-06-11 00:00:00 UTC,1663.844367
2022-06-12 00:00:00 UTC,1530.038617
2022-06-13 00:00:00 UTC,1454.68676
2022-06-14 00:00:00 UTC,1205.595286
2022-06-15 00:00:00 UTC,1214.866265
2022-06-16 00:00:00 UTC,1230.364335
2022-06-17 00:00:00 UTC,1068.603575
2022-06-18 00:00:00 UTC,1087.813924
2022-06-19 00:00:00 UTC,995.2525693
2022-06-20 00:00:00 UTC,1125.754092
2022-06-21 00:00:00 UTC,1132.054394
2022-06-22 00:00:00 UTC,1124.561392
2022-06-23 00:00:00 UTC,1051.074068
2022-06-24 00:00:00 UTC,1144.480753
2022-06-25 00:00:00 UTC,1229.304085
2022-06-26 00:00:00 UTC,1244.286204
2022-06-27 00:00:00 UTC,1201.237791
2022-06-28 00:00:00 UTC,1194.224508
2022-06-29 00:00:00 UTC,1143.533536
2022-06-30 00:00:00 UTC,1098.905518
2022-07-01 00:00:00 UTC,1057.630999
2022-07-02 00:00:00 UTC,1068.81944
2022-07-03 00:00:00 UTC,1068.541503
2022-07-04 00:00:00 UTC,1074.607318
2022-07-05 00:00:00 UTC,1153.348315
2022-07-06 00:00:00 UTC,1134.01707
2022-07-07 00:00:00 UTC,1188.725643
2022-07-08 00:00:00 UTC,1240.378406
2022-07-09 00:00:00 UTC,1233.514679
2022-07-10 00:00:00 UTC,1216.849707
2022-07-11 00:00:00 UTC,1169.012708
2022-07-12 00:00:00 UTC,1097.449438
2022-07-13 00:00:00 UTC,1040.797146
2022-07-14 00:00:00 UTC,1112.920783
2022-07-15 00:00:00 UTC,1191.130837
2022-07-16 00:00:00 UTC,1234.099139
2022-07-17 00:00:00 UTC,1355.04564
2022-07-18 00:00:00 UTC,1344.720284
2022-07-19 00:00:00 UTC,1570.658959
2022-07-20 00:00:00 UTC,1542.629821
2022-07-21 00:00:00 UTC,1527.413931
2022-07-22 00:00:00 UTC,1576.825239
2022-07-23 00:00:00 UTC,1536.124922
2022-07-24 00:00:00 UTC,1552.496489
2022-07-25 00:00:00 UTC,1601.207967
2022-07-26 00:00:00 UTC,1450.482285
2022-07-27 00:00:00 UTC,1438.988038
2022-07-28 00:00:00 UTC,1636.949181
2022-07-29 00:00:00 UTC,1723.548521
2022-07-30 00:00:00 UTC,1739.042177
2022-07-31 00:00:00 UTC,1696.785098
2022-08-01 00:00:00 UTC,1682.011374
2022-08-02 00:00:00 UTC,1636.018556
2022-08-03 00:00:00 UTC,1638.378683
2022-08-04 00:00:00 UTC,1621.341324
2022-08-05 00:00:00 UTC,1612.418907
2022-08-06 00:00:00 UTC,1725.382627
2022-08-07 00:00:00 UTC,1693.296592
2022-08-08 00:00:00 UTC,1699.006418
2022-08-09 00:00:00 UTC,1775.701356
2022-08-10 00:00:00 UTC,1698.966129
2022-08-11 00:00:00 UTC,1852.878555
2022-08-12 00:00:00 UTC,1881.427405
2022-08-13 00:00:00 UTC,1959.330925
2022-08-14 00:00:00 UTC,1982.411828
2022-08-15 00:00:00 UTC,1936.701164
2022-08-16 00:00:00 UTC,1908.277642
2022-08-17 00:00:00 UTC,1880.600101
2022-08-18 00:00:00 UTC,1834.826453
2022-08-19 00:00:00 UTC,1850.111291
2022-08-20 00:00:00 UTC,1618.532504
2022-08-21 00:00:00 UTC,1579.415723
2022-08-22 00:00:00 UTC,1624.149983
2022-08-23 00:00:00 UTC,1622.307035
2022-08-24 00:00:00 UTC,1665.791907
2022-08-25 00:00:00 UTC,1657.793642
2022-08-26 00:00:00 UTC,1697.076972
2022-08-27 00:00:00 UTC,1510.189111
2022-08-28 00:00:00 UTC,1496.055466
2022-08-29 00:00:00 UTC,1438.74705
2022-08-30 00:00:00 UTC,1555.177456
2022-08-31 00:00:00 UTC,1525.400116
2022-09-01 00:00:00 UTC,1552.562966
2022-09-02 00:00:00 UTC,1588.980351
2022-09-03 00:00:00 UTC,1575.176631
2022-09-04 00:00:00 UTC,1555.674077
2022-09-05 00:00:00 UTC,1578.949301
2022-09-06 00:00:00 UTC,1617.935455
2022-09-07 00:00:00 UTC,1564.558954
2022-09-08 00:00:00 UTC,1629.883231
2022-09-09 00:00:00 UTC,1635.932176
2022-09-10 00:00:00 UTC,1717.076957
2022-09-11 00:00:00 UTC,1779.519029
2022-09-12 00:00:00 UTC,1761.317356
2022-09-13 00:00:00 UTC,1710.164291
2022-09-14 00:00:00 UTC,1573.205214
2022-09-15 00:00:00 UTC,1635.368206
2022-09-16 00:00:00 UTC,1471.999593
2022-09-17 00:00:00 UTC,1432.215807
2022-09-18 00:00:00 UTC,1471.203955
2022-09-19 00:00:00 UTC,1335.852552
2022-09-20 00:00:00 UTC,1379.920705
2022-09-21 00:00:00 UTC,1324.190565
2022-09-22 00:00:00 UTC,1252.774562
2022-09-23 00:00:00 UTC,1330.792793
2022-09-24 00:00:00 UTC,1329.558807
2022-09-25 00:00:00 UTC,1318.099347
2022-09-26 00:00:00 UTC,1294.075095
2022-09-27 00:00:00 UTC,1335.121205
2022-09-28 00:00:00 UTC,1331.150177
2022-09-29 00:00:00 UTC,1340.023059
2022-09-30 00:00:00 UTC,1335.738971
2022-10-01 00:00:00 UTC,1329.146032
2022-10-02 00:00:00 UTC,1311.263324
2022-10-03 00:00:00 UTC,1277.901345
2022-10-04 00:00:00 UTC,1323.504018
2022-10-05 00:00:00 UTC,1363.237182
2022-10-06 00:00:00 UTC,1352.586524
2022-10-07 00:00:00 UTC,1351.427369
2022-10-08 00:00:00 UTC,1324.894738
2022-10-09 00:00:00 UTC,1315.8578
2022-10-10 00:00:00 UTC,1322.269755
2022-10-11 00:00:00 UTC,1291.08166
2022-10-12 00:00:00 UTC,1279.883308
2022-10-13 00:00:00 UTC,1294.271051
2022-10-14 00:00:00 UTC,1288.164015
2022-10-15 00:00:00 UTC,1297.627605
2022-10-16 00:00:00 UTC,1275.693777
2022-10-17 00:00:00 UTC,1306.943119
2022-10-18 00:00:00 UTC,1333.440878
2022-10-19 00:00:00 UTC,1311.806726
2022-10-20 00:00:00 UTC,1284.654934
2022-10-21 00:00:00 UTC,1282.042647
2022-10-22 00:00:00 UTC,1299.801905
2022-10-23 00:00:00 UTC,1313.767779
2022-10-24 00:00:00 UTC,1364.486871
2022-10-25 00:00:00 UTC,1343.334492
2022-10-26 00:00:00 UTC,1462.048938
2022-10-27 00:00:00 UTC,1568.747586
2022-10-28 00:00:00 UTC,1514.863525
2022-10-29 00:00:00 UTC,1555.029214
2022-10-30 00:00:00 UTC,1619.429584
2022-10-31 00:00:00 UTC,1591.051773
2022-11-01 00:00:00 UTC,1572.979515
2022-11-02 00:00:00 UTC,1580.378733
2022-11-03 00:00:00 UTC,1520.638364
2022-11-04 00:00:00 UTC,1531.112631
2022-11-05 00:00:00 UTC,1644.192858
2022-11-06 00:00:00 UTC,1626.80643
2022-11-07 00:00:00 UTC,1572.947777
2022-11-08 00:00:00 UTC,1569.988636
2022-11-09 00:00:00 UTC,1334.287933
2022-11-10 00:00:00 UTC,1095.183977
2022-11-11 00:00:00 UTC,1301.55388
2022-11-12 00:00:00 UTC,1293.911595
2022-11-13 00:00:00 UTC,1255.601051
2022-11-14 00:00:00 UTC,1223.006443
2022-11-15 00:00:00 UTC,1241.997093
2022-11-16 00:00:00 UTC,1252.706731
2022-11-17 00:00:00 UTC,1217.702089
2022-11-18 00:00:00 UTC,1201.789842
2022-11-19 00:00:00 UTC,1213.49631
2022-11-20 00:00:00 UTC,1218.893657
2022-11-21 00:00:00 UTC,1144.253153
2022-11-22 00:00:00 UTC,1110.288213
2022-11-23 00:00:00 UTC,1135.175812
2022-11-24 00:00:00 UTC,1184.461758
2022-11-25 00:00:00 UTC,1204.207803
2022-11-26 00:00:00 UTC,1198.975588
2022-11-27 00:00:00 UTC,1205.65796
2022-11-28 00:00:00 UTC,1196.19622
2022-11-29 00:00:00 UTC,1170.115741
2022-11-30 00:00:00 UTC,1216.936421
2022-12-01 00:00:00 UTC,1298.94077
2022-12-02 00:00:00 UTC,1276.639371
2022-12-03 00:00:00 UTC,1293.948023
2022-12-04 00:00:00 UTC,1243.040842
2022-12-05 00:00:00 UTC,1282.416448
2022-12-06 00:00:00 UTC,1259.757575
2022-12-07 00:00:00 UTC,1271.935476
2022-12-08 00:00:00 UTC,1233.625048
2022-12-09 00:00:00 UTC,1281.210637
2022-12-10 00:00:00 UTC,1264.477347
2022-12-11 00:00:00 UTC,1264.792279
2022-12-12 00:00:00 UTC,1264.317986
2022-12-13 00:00:00 UTC,1275.332421
2022-12-14 00:00:00 UTC,1319.413008
2022-12-15 00:00:00 UTC,1308.400152
2022-12-16 00:00:00 UTC,1263.746424
2022-12-17 00:00:00 UTC,1165.973777
2022-12-18 00:00:00 UTC,1189.427522
2022-12-19 00:00:00 UTC,1186.777921
2022-12-20 00:00:00 UTC,1166.989591
2022-12-21 00:00:00 UTC,1217.888892
2022-12-22 00:00:00 UTC,1213.343161
2022-12-23 00:00:00 UTC,1217.85255
2022-12-24 00:00:00 UTC,1220.701745
2022-12-25 00:00:00 UTC,1221.35953
2022-12-26 00:00:00 UTC,1219.286343
2022-12-27 00:00:00 UTC,1226.253415
2022-12-28 00:00:00 UTC,1211.819562
2022-12-29 00:00:00 UTC,1188.728664
2022-12-30 00:00:00 UTC,1201.543106
2022-12-31 00:00:00 UTC,1199.110497
2023-01-01 00:00:00 UTC,1196.613065
2023-01-02 00:00:00 UTC,1200.659217
2023-01-03 00:00:00 UTC,1214.378946
2023-01-04 00:00:00 UTC,1214.760969
2023-01-05 00:00:00 UTC,1256.436604
2023-01-06 00:00:00 UTC,1250.792252
2023-01-07 00:00:00 UTC,1270.02861
2023-01-08 00:00:00 UTC,1264.836943
2023-01-09 00:00:00 UTC,1284.575404
2023-01-10 00:00:00 UTC,1321.676571
2023-01-11 00:00:00 UTC,1336.017072
2023-01-12 00:00:00 UTC,1389.771662
2023-01-13 00:00:00 UTC,1417.134909
2023-01-14 00:00:00 UTC,1453.37691
2023-01-15 00:00:00 UTC,1549.111474
2023-01-16 00:00:00 UTC,1551.324517
2023-01-17 00:00:00 UTC,1577.72589
2023-01-18 00:00:00 UTC,1569.530833
2023-01-19 00:00:00 UTC,1516.555475
2023-01-20 00:00:00 UTC,1550.508888
2023-01-21 00:00:00 UTC,1661.334919
2023-01-22 00:00:00 UTC,1625.909311
2023-01-23 00:00:00 UTC,1630.844855
2023-01-24 00:00:00 UTC,1632.961727
2023-01-25 00:00:00 UTC,1557.059761
2023-01-26 00:00:00 UTC,1614.677185
2023-01-27 00:00:00 UTC,1602.846949
2023-01-28 00:00:00 UTC,1598.470194
2023-01-29 00:00:00 UTC,1573.063439
2023-01-30 00:00:00 UTC,1646.51599
2023-01-31 00:00:00 UTC,1568.647713
2023-02-01 00:00:00 UTC,1586.539577
2023-02-02 00:00:00 UTC,1642.857168
2023-02-03 00:00:00 UTC,1648.679684
2023-02-04 00:00:00 UTC,1665.427871
2023-02-05 00:00:00 UTC,1667.271693
2023-02-06 00:00:00 UTC,1631.372523
2023-02-07 00:00:00 UTC,1617.144163
2023-02-08 00:00:00 UTC,1672.822678
2023-02-09 00:00:00 UTC,1651.408379
2023-02-10 00:00:00 UTC,1546.383769
2023-02-11 00:00:00 UTC,1515.534027
2023-02-12 00:00:00 UTC,1541.968877
2023-02-13 00:00:00 UTC,1515.334631
2023-02-14 00:00:00 UTC,1506.916201
2023-02-15 00:00:00 UTC,1556.963484
2023-02-16 00:00:00 UTC,1674.858207
2023-02-17 00:00:00 UTC,1646.143502
2023-02-18 00:00:00 UTC,1697.084867
2023-02-19 00:00:00 UTC,1692.518963
2023-02-20 00:00:00 UTC,1680.378686
2023-02-21 00:00:00 UTC,1700.198681
2023-02-22 00:00:00 UTC,1656.58237
2023-02-23 00:00:00 UTC,1643.173394
2023-02-24 00:00:00 UTC,1651.850007
2023-02-25 00:00:00 UTC,1608.103494
2023-02-26 00:00:00 UTC,1593.951974
2023-02-27 00:00:00 UTC,1640.58271
2023-02-28 00:00:00 UTC,1633.976629
2023-03-01 00:00:00 UTC,1606.632639
2023-03-02 00:00:00 UTC,1663.925777
2023-03-03 00:00:00 UTC,1647.664667
2023-03-04 00:00:00 UTC,1570.668211
2023-03-05 00:00:00 UTC,1568.495601
2023-03-06 00:00:00 UTC,1563.225662
2023-03-07 00:00:00 UTC,1567.350147
2023-03-08 00:00:00 UTC,1563.813182
2023-03-09 00:00:00 UTC,1535.260252
2023-03-10 00:00:00 UTC,1440.167662
2023-03-11 00:00:00 UTC,1429.603169
2023-03-12 00:00:00 UTC,1474.403244
2023-03-13 00:00:00 UTC,1588.196802
2023-03-14 00:00:00 UTC,1678.915634
2023-03-15 00:00:00 UTC,1708.300897
2023-03-16 00:00:00 UTC,1658.070109
2023-03-17 00:00:00 UTC,1679.792476
2023-03-18 00:00:00 UTC,1793.298802
2023-03-19 00:00:00 UTC,1769.425327
2023-03-20 00:00:00 UTC,1801.367419
2023-03-21 00:00:00 UTC,1744.44146
2023-03-22 00:00:00 UTC,1811.411244
2023-03-23 00:00:00 UTC,1747.640028
2023-03-24 00:00:00 UTC,1824.956658
2023-03-25 00:00:00 UTC,1751.219408
2023-03-26 00:00:00 UTC,1753.982637
2023-03-27 00:00:00 UTC,1776.86769
2023-03-28 00:00:00 UTC,1719.170973
2023-03-29 00:00:00 UTC,1776.043639
2023-03-30 00:00:00 UTC,1795.536948
2023-03-31 00:00:00 UTC,1792.908578
2023-04-01 00:00:00 UTC,1824.020006
2023-04-02 00:00:00 UTC,1823.00038
2023-04-03 00:00:00 UTC,1797.736988
2023-04-04 00:00:00 UTC,1810.466255
2023-04-05 00:00:00 UTC,1871.333526
2023-04-06 00:00:00 UTC,1911.33869
2023-04-07 00:00:00 UTC,1872.246682
2023-04-08 00:00:00 UTC,1866.657545
2023-04-09 00:00:00 UTC,1851.050671
2023-04-10 00:00:00 UTC,1859.940387
2023-04-11 00:00:00 UTC,1909.882061
2023-04-12 00:00:00 UTC,1892.938911
2023-04-13 00:00:00 UTC,1920.223031
2023-04-14 00:00:00 UTC,2012.785415
2023-04-15 00:00:00 UTC,2102.946188
2023-04-16 00:00:00 UTC,2093.166331
2023-04-17 00:00:00 UTC,2118.598789
2023-04-18 00:00:00 UTC,2077.535665
2023-04-19 00:00:00 UTC,2103.278814
2023-04-20 00:00:00 UTC,1936.425921
2023-04-21 00:00:00 UTC,1943.435598
2023-04-22 00:00:00 UTC,1850.149738
2023-04-23 00:00:00 UTC,1877.541328
2023-04-24 00:00:00 UTC,1863.639142
2023-04-25 00:00:00 UTC,1842.630792
2023-04-26 00:00:00 UTC,1870.565223
2023-04-27 00:00:00 UTC,1867.589325
2023-04-28 00:00:00 UTC,1910.456779
2023-04-29 00:00:00 UTC,1894.428084
2023-04-30 00:00:00 UTC,1905.273852
2023-05-01 00:00:00 UTC,1885.391935
2023-05-02 00:00:00 UTC,1832.725799
2023-05-03 00:00:00 UTC,1870.828573
2023-05-04 00:00:00 UTC,1903.728211
2023-05-05 00:00:00 UTC,1877.401195
2023-05-06 00:00:00 UTC,1993.612966
2023-05-07 00:00:00 UTC,1900.410599
2023-05-08 00:00:00 UTC,1895.230148
2023-05-09 00:00:00 UTC,1849.28863
2023-05-10 00:00:00 UTC,1846.064264
2023-05-11 00:00:00 UTC,1842.865559
2023-05-12 00:00:00 UTC,1798.071946
2023-05-13 00:00:00 UTC,1808.695
2023-05-14 00:00:00 UTC,1797.19947
2023-05-15 00:00:00 UTC,1799.008659
2023-05-16 00:00:00 UTC,1820.04476
2023-05-17 00:00:00 UTC,1823.663018
2023-05-18 00:00:00 UTC,1821.050635
2023-05-19 00:00:00 UTC,1802.390955
2023-05-20 00:00:00 UTC,1812.131704
2023-05-21 00:00:00 UTC,1818.96953
2023-05-22 00:00:00 UTC,1804.929067
2023-05-23 00:00:00 UTC,1818.401464
2023-05-24 00:00:00 UTC,1854.193118
2023-05-25 00:00:00 UTC,1800.73601
2023-05-26 00:00:00 UTC,1805.80576
2023-05-27 00:00:00 UTC,1828.956537
2023-05-28 00:00:00 UTC,1830.306651
2023-05-29 00:00:00 UTC,1913.816249
2023-05-30 00:00:00 UTC,1893.714274
2023-05-31 00:00:00 UTC,1901.07831
2023-06-01 00:00:00 UTC,1874.694885
2023-06-02 00:00:00 UTC,1861.725387
2023-06-03 00:00:00 UTC,1907.212322
2023-06-04 00:00:00 UTC,1892.078176
2023-06-05 00:00:00 UTC,1893.17828
2023-06-06 00:00:00 UTC,1813.681655
2023-06-07 00:00:00 UTC,1883.242585
2023-06-08 00:00:00 UTC,1832.320403
2023-06-09 00:00:00 UTC,1846.030002
2023-06-10 00:00:00 UTC,1839.208013
2023-06-11 00:00:00 UTC,1754.673228
2023-06-12 00:00:00 UTC,1751.724597
2023-06-13 00:00:00 UTC,1742.596053
2023-06-14 00:00:00 UTC,1736.789437
2023-06-15 00:00:00 UTC,1650.676668
2023-06-16 00:00:00 UTC,1664.977462
2023-06-17 00:00:00 UTC,1716.377281
2023-06-18 00:00:00 UTC,1726.37281
2023-06-19 00:00:00 UTC,1719.273162
2023-06-20 00:00:00 UTC,1734.793103
2023-06-21 00:00:00 UTC,1790.190441
2023-06-22 00:00:00 UTC,1892.899572
2023-06-23 00:00:00 UTC,1874.177947
2023-06-24 00:00:00 UTC,1891.345008
2023-06-25 00:00:00 UTC,1875.059962
2023-06-26 00:00:00 UTC,1899.147312
2023-06-27 00:00:00 UTC,1859.80242
2023-06-28 00:00:00 UTC,1890.012904
2023-06-29 00:00:00 UTC,1828.458336
2023-06-30 00:00:00 UTC,1853.445246
2023-07-01 00:00:00 UTC,1934.045714
2023-07-02 00:00:00 UTC,1924.567241
2023-07-03 00:00:00 UTC,1933.959881
2023-07-04 00:00:00 UTC,1953.781128
2023-07-05 00:00:00 UTC,1937.000426
2023-07-06 00:00:00 UTC,1910.505261
2023-07-07 00:00:00 UTC,1855.474784
2023-07-08 00:00:00 UTC,1869.317187
2023-07-09 00:00:00 UTC,1864.868592
2023-07-10 00:00:00 UTC,1866.916742
2023-07-11 00:00:00 UTC,1875.274273
2023-07-12 00:00:00 UTC,1875.865872
2023-07-13 00:00:00 UTC,1873.506815
2023-07-14 00:00:00 UTC,2003.253616
2023-07-15 00:00:00 UTC,1935.940241
2023-07-16 00:00:00 UTC,1931.389384
2023-07-17 00:00:00 UTC,1923.03599
2023-07-18 00:00:00 UTC,1912.122836
2023-07-19 00:00:00 UTC,1897.199113
2023-07-20 00:00:00 UTC,1889.223806
2023-07-21 00:00:00 UTC,1891.014505
2023-07-22 00:00:00 UTC,1891.472403
2023-07-23 00:00:00 UTC,1858.311196
2023-07-24 00:00:00 UTC,1887.826981
2023-07-25 00:00:00 UTC,1850.431151
2023-07-26 00:00:00 UTC,1857.596593
2023-07-27 00:00:00 UTC,1871.533106
2023-07-28 00:00:00 UTC,1858.777021
2023-07-29 00:00:00 UTC,1874.693995
2023-07-30 00:00:00 UTC,1880.918077
2023-07-31 00:00:00 UTC,1861.86991
2023-08-01 00:00:00 UTC,1857.276196
2023-08-02 00:00:00 UTC,1869.745109
2023-08-03 00:00:00 UTC,1838.011952
2023-08-04 00:00:00 UTC,1835.701303
2023-08-05 00:00:00 UTC,1828.461194
2023-08-06 00:00:00 UTC,1835.070578
2023-08-07 00:00:00 UTC,1826.706779
2023-08-08 00:00:00 UTC,1826.933486
2023-08-09 00:00:00 UTC,1856.844145
2023-08-10 00:00:00 UTC,1855.890727
2023-08-11 00:00:00 UTC,1850.876989
2023-08-12 00:00:00 UTC,1847.541835
2023-08-13 00:00:00 UTC,1848.505239
2023-08-14 00:00:00 UTC,1839.51281
2023-08-15 00:00:00 UTC,1843.513391
2023-08-16 00:00:00 UTC,1826.913128
2023-08-17 00:00:00 UTC,1809.460474
2023-08-18 00:00:00 UTC,1675.862171
2023-08-19 00:00:00 UTC,1660.67911
2023-08-20 00:00:00 UTC,1669.233455
2023-08-21 00:00:00 UTC,1682.461825
2023-08-22 00:00:00 UTC,1666.840465
2023-08-23 00:00:00 UTC,1635.191294
2023-08-24 00:00:00 UTC,1679.123993
2023-08-25 00:00:00 UTC,1658.399654
2023-08-26 00:00:00 UTC,1653.42932
2023-08-27 00:00:00 UTC,1645.905
2023-08-28 00:00:00 UTC,1656.931058
2023-08-29 00:00:00 UTC,1653.198566
2023-08-30 00:00:00 UTC,1730.190258
2023-08-31 00:00:00 UTC,1705.108103
2023-09-01 00:00:00 UTC,1645.181525
2023-09-02 00:00:00 UTC,1630.60589
2023-09-03 00:00:00 UTC,1636.162199
2023-09-04 00:00:00 UTC,1635.403043
2023-09-05 00:00:00 UTC,1630.627547
2023-09-06 00:00:00 UTC,1633.077004
2023-09-07 00:00:00 UTC,1632.902416
2023-09-08 00:00:00 UTC,1646.305083
2023-09-09 00:00:00 UTC,1636.354259
2023-09-10 00:00:00 UTC,1634.445946
2023-09-11 00:00:00 UTC,1617.48618
2023-09-12 00:00:00 UTC,1549.893423
2023-09-13 00:00:00 UTC,1594.974501
2023-09-14 00:00:00 UTC,1607.736697
2023-09-15 00:00:00 UTC,1626.436341
2023-09-16 00:00:00 UTC,1641.934758
2023-09-17 00:00:00 UTC,1634.419885
2023-09-18 00:00:00 UTC,1622.478777
2023-09-19 00:00:00 UTC,1636.634609
2023-09-20 00:00:00 UTC,1643.698418
2023-09-21 00:00:00 UTC,1621.532955
2023-09-22 00:00:00 UTC,1583.824247
2023-09-23 00:00:00 UTC,1593.470154
2023-09-24 00:00:00 UTC,1593.179974
2023-09-25 00:00:00 UTC,1580.477795
2023-09-26 00:00:00 UTC,1588.471183
2023-09-27 00:00:00 UTC,1592.486126
2023-09-28 00:00:00 UTC,1597.41681
2023-09-29 00:00:00 UTC,1652.196397
2023-09-30 00:00:00 UTC,1667.988849
2023-10-01 00:00:00 UTC,1670.998956
2023-10-02 00:00:00 UTC,1733.818035
2023-10-03 00:00:00 UTC,1665.276425
2023-10-04 00:00:00 UTC,1656.322003
2023-10-05 00:00:00 UTC,1648.193373
2023-10-06 00:00:00 UTC,1612.994889
2023-10-07 00:00:00 UTC,1646.393402
2023-10-08 00:00:00 UTC,1635.082855
2023-10-09 00:00:00 UTC,1634.221655
2023-10-10 00:00:00 UTC,1580.17776
2023-10-11 00:00:00 UTC,1567.458226
2023-10-12 00:00:00 UTC,1564.916203
2023-10-13 00:00:00 UTC,1536.812805
2023-10-14 00:00:00 UTC,1550.966873
2023-10-15 00:00:00 UTC,1555.456208
2023-10-16 00:00:00 UTC,1557.760809
2023-10-17 00:00:00 UTC,1601.23219
2023-10-18 00:00:00 UTC,1565.060588
2023-10-19 00:00:00 UTC,1564.071187
2023-10-20 00:00:00 UTC,1568.374683
2023-10-21 00:00:00 UTC,1603.909936
2023-10-22 00:00:00 UTC,1629.295529
2023-10-23 00:00:00 UTC,1664.570638
2023-10-24 00:00:00 UTC,1764.930309
2023-10-25 00:00:00 UTC,1784.773411
2023-10-26 00:00:00 UTC,1785.555149
2023-10-27 00:00:00 UTC,1804.161769
2023-10-28 00:00:00 UTC,1780.570412
2023-10-29 00:00:00 UTC,1776.353566
2023-10-30 00:00:00 UTC,1798.165414
2023-10-31 00:00:00 UTC,1809.639301
2023-11-01 00:00:00 UTC,1816.803149
2023-11-02 00:00:00 UTC,1846.482231
2023-11-03 00:00:00 UTC,1800.90718
2023-11-04 00:00:00 UTC,1834.173057
2023-11-05 00:00:00 UTC,1855.454385
2023-11-06 00:00:00 UTC,1895.938066
2023-11-07 00:00:00 UTC,1898.518226
2023-11-08 00:00:00 UTC,1887.315322
2023-11-09 00:00:00 UTC,1891.491779
2023-11-10 00:00:00 UTC,2128.609504
2023-11-11 00:00:00 UTC,2078.853466
2023-11-12 00:00:00 UTC,2052.994586
2023-11-13 00:00:00 UTC,2046.08708
2023-11-14 00:00:00 UTC,2060.532856
2023-11-15 00:00:00 UTC,1980.515431
2023-11-16 00:00:00 UTC,2061.635532
2023-11-17 00:00:00 UTC,1962.24384
2023-11-18 00:00:00 UTC,1956.517432
2023-11-19 00:00:00 UTC,1962.630566
2023-11-20 00:00:00 UTC,2011.126721
2023-11-21 00:00:00 UTC,2022.388148
2023-11-22 00:00:00 UTC,1940.44481
2023-11-23 00:00:00 UTC,2065.941441
2023-11-24 00:00:00 UTC,2062.269552
2023-11-25 00:00:00 UTC,2080.851758
2023-11-26 00:00:00 UTC,2085.426622
2023-11-27 00:00:00 UTC,2064.074218
2023-11-28 00:00:00 UTC,2030.000506
2023-11-29 00:00:00 UTC,2048.535257
2023-11-30 00:00:00 UTC,2025.937328
2023-12-01 00:00:00 UTC,2051.756718
2023-12-02 00:00:00 UTC,2085.712361
2023-12-03 00:00:00 UTC,2165.297881
2023-12-04 00:00:00 UTC,2190.70404
2023-12-05 00:00:00 UTC,2242.961543
2023-12-06 00:00:00 UTC,2294.09517
2023-12-07 00:00:00 UTC,2232.02544
2023-12-08 00:00:00 UTC,2354.386931
2023-12-09 00:00:00 UTC,2359.889056
